111633.02,-26.08,36.7421983,127.1184186,R
111633.02,-26.11,36.7421947,127.1184273,R
111633.09,-26.09,36.7421932,127.1184316,R
111633.15,-26.12,36.7421917,127.1184359,R
111633.15,-26.12,36.7421896,127.1184402,R
111633.21,-26.11,36.7421881,127.1184446,R
111633.21,-26.11,36.7421881,127.1184446,R
111633.27,-26.09,36.7421845,127.1184533,R
111633.27,-26.09,36.7421845,127.1184533,R
111633.34,-26.07,36.7421810,127.1184619,R
111633.34,-26.07,36.7421795,127.1184662,R
111633.40,-26.07,36.7421774,127.1184708,R
111633.40,-26.07,36.7421774,127.1184708,R
111633.46,-26.07,36.7421744,127.1184794,R
111633.46,-25.87,36.7421739,127.1184828,R
111633.52,-25.87,36.7421723,127.1184869,R
111633.52,-25.87,36.7421723,127.1184869,R
111633.59,-25.86,36.7421688,127.1184956,R
111633.59,-25.86,36.7421688,127.1184956,R
111633.65,-25.83,36.7421657,127.1185041,R
111633.65,-25.83,36.7421657,127.1185041,R
111633.71,-25.84,36.7421622,127.1185128,R
111633.71,-25.84,36.7421622,127.1185128,R
111633.77,-25.83,36.7421591,127.1185212,R
111633.77,-25.83,36.7421591,127.1185212,R
111633.84,-25.82,36.7421556,127.1185299,R
111633.84,-25.82,36.7421556,127.1185299,R
111633.90,-25.82,36.7421525,127.1185384,R
111633.90,-25.82,36.7421525,127.1185384,R
111633.96,-25.84,36.7421489,127.1185471,R
111633.96,-25.84,36.7421489,127.1185471,R
111634.02,-25.88,36.7421454,127.1185558,R
111634.09,-25.88,36.7421439,127.1185599,R
111634.09,-25.92,36.7421423,127.1185643,R
111634.09,-25.92,36.7421423,127.1185643,R
111634.21,-25.94,36.7421388,127.1185729,R
111634.21,-25.94,36.7421372,127.1185773,R
111634.21,-25.94,36.7421372,127.1185773,R
111634.27,-25.95,36.7421337,127.1185858,R
111634.27,-25.95,36.7421337,127.1185858,R
111634.34,-25.97,36.7421301,127.1185944,R
111634.34,-25.97,36.7421301,127.1185944,R
111634.40,-25.97,36.7421271,127.1186031,R
111634.46,-26.01,36.7421250,127.1186073,R
111634.46,-25.88,36.7421240,127.1186116,R
111634.52,-25.88,36.7421225,127.1186159,R
111634.52,-25.88,36.7421225,127.1186159,R
111634.59,-25.90,36.7421194,127.1186246,R
111634.59,-25.90,36.7421194,127.1186246,R
111634.65,-25.94,36.7421159,127.1186333,R
111634.65,-25.94,36.7421159,127.1186333,R
111634.71,-25.94,36.7421123,127.1186419,R
111634.71,-25.94,36.7421123,127.1186419,R
111634.77,-25.97,36.7421093,127.1186506,R
111634.77,-25.97,36.7421093,127.1186506,R
111634.84,-26.01,36.7421057,127.1186591,R
111634.84,-26.01,36.7421057,127.1186591,R
111634.90,-26.03,36.7421021,127.1186677,R
111634.90,-26.03,36.7421021,127.1186677,R
111634.96,-26.06,36.7420991,127.1186764,R
111635.02,-26.07,36.7420971,127.1186808,R
111635.02,-26.07,36.7420971,127.1186808,R
111635.09,-26.07,36.7420935,127.1186894,R
111635.09,-26.07,36.7420920,127.1186937,R
111635.15,-26.07,36.7420905,127.1186981,R
111635.15,-26.09,36.7420889,127.1187024,R
111635.21,-26.08,36.7420869,127.1187068,R
111635.21,-26.08,36.7420869,127.1187068,R
111635.27,-26.07,36.7420838,127.1187154,R
111635.27,-26.07,36.7420838,127.1187154,R
111635.34,-26.08,36.7420803,127.1187241,R
111635.34,-26.12,36.7420782,127.1187284,R
111635.40,-26.13,36.7420767,127.1187328,R
111635.46,-26.13,36.7420752,127.1187371,R
111635.46,-26.06,36.7420742,127.1187409,R
111635.52,-26.07,36.7420726,127.1187452,R
111635.52,-26.07,36.7420726,127.1187452,R
111635.59,-26.09,36.7420691,127.1187539,R
111635.59,-26.09,36.7420691,127.1187539,R
111635.65,-26.11,36.7420655,127.1187626,R
111635.65,-26.11,36.7420655,127.1187626,R
111635.71,-26.13,36.7420625,127.1187711,R
111635.71,-26.13,36.7420625,127.1187711,R
111635.77,-26.13,36.7420589,127.1187797,R
111635.77,-26.13,36.7420589,127.1187797,R
111635.84,-26.13,36.7420554,127.1187884,R
111635.84,-26.13,36.7420554,127.1187884,R
111635.90,-26.13,36.7420523,127.1187971,R
111635.90,-26.13,36.7420523,127.1187971,R
111635.96,-26.14,36.7420487,127.1188058,R
111635.96,-26.14,36.7420487,127.1188058,R
111636.02,-26.17,36.7420452,127.1188144,R
111636.02,-26.17,36.7420452,127.1188144,R
111636.09,-26.19,36.7420421,127.1188231,R
111636.15,-26.21,36.7420401,127.1188272,R
111636.15,-26.22,36.7420386,127.1188316,R
111636.21,-26.22,36.7420365,127.1188360,R
111636.21,-26.25,36.7420350,127.1188403,R
111636.27,-26.25,36.7420335,127.1188446,R
111636.27,-26.25,36.7420335,127.1188446,R
111636.34,-26.26,36.7420299,127.1188532,R
111636.34,-26.28,36.7420284,127.1188576,R
111636.34,-26.28,36.7420284,127.1188576,R
111636.40,-26.28,36.7420248,127.1188663,R
111636.46,-26.19,36.7420238,127.1188704,R
111636.52,-26.20,36.7420223,127.1188747,R
111636.52,-26.20,36.7420223,127.1188747,R
111636.52,-26.21,36.7420187,127.1188834,R
111636.52,-26.21,36.7420187,127.1188834,R
111636.65,-26.22,36.7420152,127.1188921,R
111636.65,-26.22,36.7420152,127.1188921,R
111636.71,-26.21,36.7420121,127.1189007,R
111636.71,-26.21,36.7420121,127.1189007,R
111636.77,-26.18,36.7420086,127.1189094,R
111636.77,-26.18,36.7420086,127.1189094,R
111636.84,-26.19,36.7420050,127.1189181,R
111636.84,-26.19,36.7420050,127.1189181,R
111636.90,-26.19,36.7420014,127.1189267,R
111636.90,-26.19,36.7420014,127.1189267,R
111636.96,-26.19,36.7419979,127.1189355,R
111636.96,-26.19,36.7419979,127.1189355,R
111637.02,-26.17,36.7419948,127.1189442,R
111637.02,-26.17,36.7419928,127.1189486,R
111637.09,-26.18,36.7419913,127.1189529,R
111637.09,-26.15,36.7419897,127.1189573,R
111637.09,-26.15,36.7419897,127.1189573,R
111637.21,-26.14,36.7419862,127.1189659,R
111637.21,-26.14,36.7419847,127.1189702,R
111637.27,-26.15,36.7419826,127.1189746,R
111637.27,-26.15,36.7419826,127.1189746,R
111637.34,-26.14,36.7419791,127.1189833,R
111637.34,-26.14,36.7419775,127.1189876,R
111637.40,-26.14,36.7419755,127.1189919,R
111637.40,-26.14,36.7419755,127.1189919,R
111637.46,-26.07,36.7419735,127.1190006,R
111637.46,-26.07,36.7419714,127.1190049,R
111637.46,-26.07,36.7419714,127.1190049,R
111637.52,-26.07,36.7419679,127.1190136,R
111637.52,-26.07,36.7419679,127.1190136,R
111637.59,-26.07,36.7419648,127.1190222,R
111637.59,-26.07,36.7419648,127.1190222,R
111637.65,-26.08,36.7419613,127.1190309,R
111637.65,-26.08,36.7419613,127.1190309,R
111637.77,-26.07,36.7419577,127.1190396,R
111637.77,-26.07,36.7419577,127.1190396,R
111637.84,-26.08,36.7419546,127.1190482,R
111637.84,-26.08,36.7419546,127.1190482,R
111637.90,-26.11,36.7419511,127.1190570,R
111637.90,-26.11,36.7419511,127.1190570,R
111637.96,-26.12,36.7419475,127.1190656,R
111637.96,-26.12,36.7419475,127.1190656,R
111638.02,-26.13,36.7419440,127.1190742,R
111638.02,-26.13,36.7419440,127.1190742,R
111638.09,-26.13,36.7419409,127.1190831,R
111638.09,-26.12,36.7419389,127.1190874,R
111638.15,-26.12,36.7419374,127.1190917,R
111638.15,-26.13,36.7419358,127.1190961,R
111638.21,-26.13,36.7419338,127.1191004,R
111638.21,-26.13,36.7419338,127.1191004,R
111638.27,-26.13,36.7419302,127.1191091,R
111638.27,-26.14,36.7419287,127.1191134,R
111638.34,-26.14,36.7419267,127.1191177,R
111638.40,-26.14,36.7419251,127.1191221,R
111638.40,-26.15,36.7419236,127.1191264,R
111638.46,-26.15,36.7419216,127.1191308,R
111638.46,-26.03,36.7419206,127.1191354,R
111638.46,-26.03,36.7419206,127.1191354,R
111638.52,-26.03,36.7419175,127.1191441,R
111638.52,-26.03,36.7419175,127.1191441,R
111638.59,-26.03,36.7419140,127.1191528,R
111638.59,-26.03,36.7419140,127.1191528,R
111638.65,-26.05,36.7419104,127.1191614,R
111638.65,-26.05,36.7419104,127.1191614,R
111638.71,-26.07,36.7419068,127.1191701,R
111638.71,-26.07,36.7419068,127.1191701,R
111638.77,-26.11,36.7419038,127.1191788,R
111638.77,-26.11,36.7419038,127.1191788,R
111638.84,-26.14,36.7419002,127.1191874,R
111638.84,-26.14,36.7419002,127.1191874,R
111638.96,-26.19,36.7418972,127.1191961,R
111638.96,-26.19,36.7418972,127.1191961,R
111639.02,-26.21,36.7418936,127.1192048,R
111639.02,-26.22,36.7418916,127.1192091,R
111639.02,-26.22,36.7418916,127.1192091,R
111639.09,-26.22,36.7418885,127.1192176,R
111639.15,-26.24,36.7418865,127.1192219,R
111639.15,-26.25,36.7418850,127.1192263,R
111639.21,-26.26,36.7418834,127.1192306,R
111639.21,-26.26,36.7418834,127.1192306,R
111639.27,-26.30,36.7418799,127.1192392,R
111639.27,-26.30,36.7418778,127.1192436,R
111639.34,-26.32,36.7418763,127.1192479,R
111639.34,-26.33,36.7418748,127.1192523,R
111639.34,-26.33,36.7418748,127.1192523,R
111639.40,-26.38,36.7418712,127.1192609,R
111639.46,-26.30,36.7418702,127.1192646,R
111639.52,-26.28,36.7418687,127.1192689,R
111639.52,-26.28,36.7418687,127.1192689,R
111639.59,-26.30,36.7418651,127.1192774,R
111639.59,-26.30,36.7418651,127.1192774,R
111639.65,-26.31,36.7418616,127.1192861,R
111639.65,-26.31,36.7418616,127.1192861,R
111639.71,-26.33,36.7418585,127.1192946,R
111639.71,-26.33,36.7418585,127.1192946,R
111639.77,-26.38,36.7418550,127.1193031,R
111639.77,-26.38,36.7418550,127.1193031,R
111639.84,-26.39,36.7418514,127.1193116,R
111639.84,-26.39,36.7418514,127.1193116,R
111639.90,-26.42,36.7418483,127.1193202,R
111639.90,-26.42,36.7418483,127.1193202,R
111639.96,-26.44,36.7418448,127.1193287,R
111639.96,-26.44,36.7418448,127.1193287,R
111640.02,-26.43,36.7418412,127.1193373,R
111640.02,-26.44,36.7418397,127.1193416,R
111640.09,-26.44,36.7418382,127.1193458,R
111640.15,-26.46,36.7418361,127.1193501,R
111640.15,-26.47,36.7418346,127.1193544,R
111640.21,-26.47,36.7418326,127.1193586,R
111640.21,-26.50,36.7418311,127.1193630,R
111640.27,-26.50,36.7418295,127.1193673,R
111640.27,-26.51,36.7418280,127.1193714,R
111640.34,-26.51,36.7418260,127.1193757,R
111640.34,-26.51,36.7418244,127.1193799,R
111640.40,-26.51,36.7418224,127.1193843,R
111640.40,-26.53,36.7418209,127.1193886,R
111640.46,-26.51,36.7418199,127.1193925,R
111640.46,-26.52,36.7418183,127.1193968,R
111640.46,-26.52,36.7418183,127.1193968,R
111640.52,-26.53,36.7418148,127.1194052,R
111640.52,-26.53,36.7418148,127.1194052,R
111640.59,-26.55,36.7418112,127.1194138,R
111640.59,-26.55,36.7418112,127.1194138,R
111640.71,-26.57,36.7418082,127.1194223,R
111640.71,-26.57,36.7418082,127.1194223,R
111640.77,-26.61,36.7418046,127.1194309,R
111640.77,-26.61,36.7418046,127.1194309,R
111640.84,-26.63,36.7418010,127.1194394,R
111640.84,-26.63,36.7418010,127.1194394,R
111640.90,-26.65,36.7417975,127.1194479,R
111640.90,-26.65,36.7417975,127.1194479,R
111640.96,-26.67,36.7417939,127.1194564,R
111640.96,-26.67,36.7417939,127.1194564,R
111641.02,-26.67,36.7417909,127.1194651,R
111641.02,-26.68,36.7417888,127.1194693,R
111641.02,-26.68,36.7417888,127.1194693,R
111641.09,-26.71,36.7417853,127.1194778,R
111641.15,-26.72,36.7417837,127.1194821,R
111641.15,-26.72,36.7417837,127.1194821,R
111641.21,-26.75,36.7417802,127.1194906,R
111641.21,-26.75,36.7417802,127.1194906,R
111641.27,-26.76,36.7417766,127.1194993,R
111641.27,-26.77,36.7417751,127.1195034,R
111641.34,-26.76,36.7417736,127.1195078,R
111641.40,-26.76,36.7417715,127.1195121,R
111641.40,-26.76,36.7417715,127.1195121,R
111641.46,-26.74,36.7417690,127.1195204,R
111641.46,-26.76,36.7417675,127.1195248,R
111641.46,-26.76,36.7417675,127.1195248,R
111641.52,-26.76,36.7417639,127.1195333,R
111641.52,-26.76,36.7417639,127.1195333,R
111641.59,-26.78,36.7417604,127.1195417,R
111641.59,-26.78,36.7417604,127.1195417,R
111641.65,-26.81,36.7417568,127.1195504,R
111641.65,-26.81,36.7417568,127.1195504,R
111641.71,-26.82,36.7417532,127.1195589,R
111641.71,-26.82,36.7417532,127.1195589,R
111641.77,-26.84,36.7417497,127.1195674,R
111641.77,-26.84,36.7417497,127.1195674,R
111641.90,-26.88,36.7417466,127.1195761,R
111641.90,-26.88,36.7417466,127.1195761,R
111641.96,-26.89,36.7417431,127.1195846,R
111641.96,-26.89,36.7417431,127.1195846,R
111642.02,-26.94,36.7417395,127.1195931,R
111642.02,-26.94,36.7417380,127.1195974,R
111642.09,-26.95,36.7417359,127.1196016,R
111642.09,-26.95,36.7417344,127.1196059,R
111642.15,-26.95,36.7417324,127.1196101,R
111642.15,-26.95,36.7417324,127.1196101,R
111642.21,-26.97,36.7417288,127.1196186,R
111642.21,-26.97,36.7417288,127.1196186,R
111642.27,-27.00,36.7417253,127.1196271,R
111642.27,-27.00,36.7417253,127.1196271,R
111642.34,-26.99,36.7417217,127.1196356,R
111642.34,-26.99,36.7417217,127.1196356,R
111642.40,-27.01,36.7417186,127.1196441,R
111642.46,-27.01,36.7417166,127.1196484,R
111642.46,-26.95,36.7417156,127.1196531,R
111642.52,-26.95,36.7417136,127.1196574,R
111642.52,-26.95,36.7417136,127.1196574,R
111642.59,-26.97,36.7417100,127.1196661,R
111642.59,-26.97,36.7417100,127.1196661,R
111642.65,-27.00,36.7417064,127.1196746,R
111642.65,-27.00,36.7417064,127.1196746,R
111642.71,-27.05,36.7417029,127.1196833,R
111642.71,-27.05,36.7417029,127.1196833,R
111642.77,-27.07,36.7416998,127.1196918,R
111642.77,-27.07,36.7416998,127.1196918,R
111642.84,-27.09,36.7416963,127.1197004,R
111642.84,-27.09,36.7416963,127.1197004,R
111642.90,-27.11,36.7416927,127.1197089,R
111642.90,-27.11,36.7416927,127.1197089,R
111642.96,-27.13,36.7416891,127.1197176,R
111642.96,-27.13,36.7416891,127.1197176,R
111643.02,-27.15,36.7416856,127.1197262,R
111643.02,-27.19,36.7416835,127.1197306,R
111643.09,-27.24,36.7416820,127.1197348,R
111643.15,-27.24,36.7416800,127.1197391,R
111643.15,-27.25,36.7416785,127.1197434,R
111643.21,-27.26,36.7416764,127.1197477,R
111643.21,-27.26,36.7416749,127.1197521,R
111643.27,-27.26,36.7416729,127.1197564,R
111643.27,-27.28,36.7416708,127.1197608,R
111643.34,-27.30,36.7416693,127.1197651,R
111643.34,-27.28,36.7416678,127.1197694,R
111643.40,-27.32,36.7416657,127.1197737,R
111643.40,-27.32,36.7416657,127.1197737,R
111643.46,-27.08,36.7416632,127.1197823,R
111643.46,-27.08,36.7416612,127.1197866,R
111643.46,-27.08,36.7416612,127.1197866,R
111643.52,-27.08,36.7416581,127.1197953,R
111643.52,-27.08,36.7416581,127.1197953,R
111643.59,-27.07,36.7416540,127.1198039,R
111643.59,-27.07,36.7416540,127.1198039,R
111643.71,-27.05,36.7416510,127.1198126,R
111643.71,-27.05,36.7416510,127.1198126,R
111643.77,-27.02,36.7416469,127.1198212,R
111643.77,-27.02,36.7416469,127.1198212,R
111643.84,-27.01,36.7416434,127.1198299,R
111643.84,-27.01,36.7416434,127.1198299,R
111643.90,-27.02,36.7416403,127.1198388,R
111643.90,-27.02,36.7416403,127.1198388,R
111643.96,-27.01,36.7416362,127.1198474,R
111643.96,-27.01,36.7416347,127.1198517,R
111644.02,-27.01,36.7416327,127.1198561,R
111644.02,-27.01,36.7416312,127.1198605,R
111644.02,-27.01,36.7416312,127.1198605,R
111644.09,-27.03,36.7416276,127.1198691,R
111644.15,-27.03,36.7416256,127.1198736,R
111644.21,-27.05,36.7416240,127.1198779,R
111644.21,-27.06,36.7416220,127.1198823,R
111644.21,-27.06,36.7416220,127.1198823,R
111644.27,-27.05,36.7416184,127.1198911,R
111644.34,-27.06,36.7416169,127.1198954,R
111644.34,-27.06,36.7416149,127.1198997,R
111644.40,-27.07,36.7416129,127.1199041,R
111644.40,-27.08,36.7416113,127.1199086,R
111644.46,-27.08,36.7416098,127.1199129,R
111644.46,-26.96,36.7416083,127.1199176,R
111644.46,-26.96,36.7416083,127.1199176,R
111644.52,-26.96,36.7416047,127.1199264,R
111644.52,-26.96,36.7416047,127.1199264,R
111644.59,-26.96,36.7416012,127.1199351,R
111644.59,-26.96,36.7416012,127.1199351,R
111644.65,-26.94,36.7415976,127.1199439,R
111644.65,-26.94,36.7415976,127.1199439,R
111644.77,-26.92,36.7415940,127.1199528,R
111644.77,-26.92,36.7415940,127.1199528,R
111644.77,-26.88,36.7415905,127.1199616,R
111644.77,-26.88,36.7415905,127.1199616,R
111644.90,-26.88,36.7415869,127.1199704,R
111644.90,-26.88,36.7415869,127.1199704,R
111644.96,-26.88,36.7415833,127.1199793,R
111644.96,-26.88,36.7415833,127.1199793,R
111645.02,-26.86,36.7415798,127.1199881,R
111645.02,-26.86,36.7415778,127.1199924,R
111645.09,-26.83,36.7415762,127.1199969,R
111645.09,-26.82,36.7415742,127.1200014,R
111645.15,-26.82,36.7415727,127.1200057,R
111645.15,-26.81,36.7415706,127.1200102,R
111645.21,-26.80,36.7415691,127.1200146,R
111645.21,-26.80,36.7415691,127.1200146,R
111645.27,-26.75,36.7415650,127.1200236,R
111645.27,-26.75,36.7415650,127.1200236,R
111645.34,-26.72,36.7415615,127.1200324,R
111645.34,-26.72,36.7415615,127.1200324,R
111645.40,-26.70,36.7415579,127.1200414,R
111645.46,-26.69,36.7415564,127.1200458,R
111645.46,-26.71,36.7415549,127.1200502,R
111645.46,-26.71,36.7415549,127.1200502,R
111645.52,-26.69,36.7415518,127.1200591,R
111645.52,-26.69,36.7415518,127.1200591,R
111645.59,-26.64,36.7415477,127.1200681,R
111645.59,-26.64,36.7415477,127.1200681,R
111645.65,-26.61,36.7415442,127.1200771,R
111645.65,-26.61,36.7415442,127.1200771,R
111645.71,-26.58,36.7415406,127.1200859,R
111645.71,-26.58,36.7415406,127.1200859,R
111645.77,-26.57,36.7415371,127.1200949,R
111645.77,-26.57,36.7415371,127.1200949,R
111645.84,-26.57,36.7415335,127.1201039,R
111645.84,-26.57,36.7415335,127.1201039,R
111645.90,-26.56,36.7415299,127.1201129,R
111645.96,-26.55,36.7415279,127.1201174,R
111646.02,-26.53,36.7415264,127.1201220,R
111646.02,-26.51,36.7415243,127.1201264,R
111646.09,-26.51,36.7415228,127.1201309,R
111646.09,-26.51,36.7415208,127.1201352,R
111646.15,-26.49,36.7415193,127.1201398,R
111646.15,-26.46,36.7415172,127.1201443,R
111646.21,-26.44,36.7415152,127.1201488,R
111646.21,-26.44,36.7415137,127.1201534,R
111646.27,-26.43,36.7415116,127.1201579,R
111646.27,-26.42,36.7415101,127.1201624,R
111646.27,-26.42,36.7415101,127.1201624,R
111646.34,-26.38,36.7415065,127.1201714,R
111646.40,-26.37,36.7415045,127.1201759,R
111646.40,-26.38,36.7415030,127.1201804,R
111646.46,-26.32,36.7415020,127.1201851,R
111646.52,-26.33,36.7414999,127.1201896,R
111646.52,-26.33,36.7414999,127.1201896,R
111646.52,-26.33,36.7414964,127.1201988,R
111646.52,-26.33,36.7414964,127.1201988,R
111646.65,-26.32,36.7414928,127.1202078,R
111646.65,-26.32,36.7414928,127.1202078,R
111646.71,-26.30,36.7414893,127.1202167,R
111646.71,-26.30,36.7414893,127.1202167,R
111646.77,-26.27,36.7414852,127.1202259,R
111646.77,-26.27,36.7414852,127.1202259,R
111646.84,-26.26,36.7414821,127.1202351,R
111646.84,-26.26,36.7414821,127.1202351,R
111646.90,-26.26,36.7414781,127.1202441,R
111646.90,-26.26,36.7414781,127.1202441,R
111646.96,-26.26,36.7414745,127.1202532,R
111646.96,-26.26,36.7414745,127.1202532,R
111647.02,-26.27,36.7414709,127.1202624,R
111647.02,-26.27,36.7414709,127.1202624,R
111647.09,-26.28,36.7414674,127.1202716,R
111647.09,-26.28,36.7414674,127.1202716,R
111647.15,-26.30,36.7414638,127.1202808,R
111647.21,-26.28,36.7414618,127.1202853,R
111647.21,-26.27,36.7414603,127.1202899,R
111647.21,-26.27,36.7414603,127.1202899,R
111647.27,-26.30,36.7414562,127.1202991,R
111647.34,-26.30,36.7414547,127.1203036,R
111647.34,-26.30,36.7414547,127.1203036,R
111647.40,-26.32,36.7414511,127.1203127,R
111647.40,-26.32,36.7414511,127.1203127,R
111647.46,-26.34,36.7414470,127.1203219,R
111647.46,-26.26,36.7414460,127.1203264,R
111647.46,-26.26,36.7414460,127.1203264,R
111647.52,-26.24,36.7414425,127.1203356,R
111647.52,-26.24,36.7414425,127.1203356,R
111647.59,-26.21,36.7414389,127.1203447,R
111647.59,-26.21,36.7414389,127.1203447,R
111647.65,-26.24,36.7414353,127.1203541,R
111647.65,-26.24,36.7414353,127.1203541,R
111647.77,-26.26,36.7414318,127.1203632,R
111647.77,-26.26,36.7414318,127.1203632,R
111647.84,-26.24,36.7414277,127.1203724,R
111647.84,-26.24,36.7414277,127.1203724,R
111647.90,-26.25,36.7414247,127.1203816,R
111647.90,-26.25,36.7414247,127.1203816,R
111647.96,-26.25,36.7414206,127.1203908,R
111647.96,-26.25,36.7414206,127.1203908,R
111648.02,-26.22,36.7414170,127.1204001,R
111648.02,-26.21,36.7414155,127.1204046,R
111648.09,-26.20,36.7414135,127.1204093,R
111648.09,-26.19,36.7414114,127.1204139,R
111648.15,-26.19,36.7414099,127.1204186,R
111648.15,-26.19,36.7414079,127.1204231,R
111648.21,-26.19,36.7414058,127.1204278,R
111648.21,-26.19,36.7414058,127.1204278,R
111648.27,-26.19,36.7414023,127.1204369,R
111648.27,-26.19,36.7414023,127.1204369,R
111648.34,-26.18,36.7413987,127.1204463,R
111648.40,-26.18,36.7413967,127.1204509,R
111648.40,-26.18,36.7413967,127.1204509,R
111648.46,-26.13,36.7413931,127.1204601,R
111648.46,-26.08,36.7413921,127.1204649,R
111648.46,-26.08,36.7413921,127.1204649,R
111648.52,-26.06,36.7413885,127.1204742,R
111648.52,-26.06,36.7413885,127.1204742,R
111648.59,-26.05,36.7413850,127.1204836,R
111648.59,-26.05,36.7413850,127.1204836,R
111648.65,-26.01,36.7413809,127.1204927,R
111648.65,-26.01,36.7413809,127.1204927,R
111648.71,-25.99,36.7413774,127.1205021,R
111648.71,-25.99,36.7413774,127.1205021,R
111648.77,-25.95,36.7413738,127.1205114,R
111648.77,-25.95,36.7413738,127.1205114,R
111648.84,-25.94,36.7413702,127.1205208,R
111648.84,-25.94,36.7413702,127.1205208,R
111648.96,-25.92,36.7413662,127.1205301,R
111648.96,-25.89,36.7413646,127.1205349,R
111649.02,-25.89,36.7413626,127.1205396,R
111649.02,-25.90,36.7413611,127.1205442,R
111649.09,-25.90,36.7413590,127.1205489,R
111649.09,-25.89,36.7413570,127.1205536,R
111649.15,-25.92,36.7413555,127.1205584,R
111649.15,-25.89,36.7413535,127.1205631,R
111649.15,-25.89,36.7413535,127.1205631,R
111649.21,-25.88,36.7413499,127.1205724,R
111649.27,-25.88,36.7413479,127.1205772,R
111649.27,-25.89,36.7413463,127.1205819,R
111649.27,-25.89,36.7413463,127.1205819,R
111649.34,-25.88,36.7413428,127.1205914,R
111649.40,-25.88,36.7413407,127.1205961,R
111649.40,-25.88,36.7413387,127.1206008,R
111649.46,-25.83,36.7413377,127.1206053,R
111649.52,-25.83,36.7413362,127.1206099,R
111649.52,-25.83,36.7413362,127.1206099,R
111649.52,-25.83,36.7413321,127.1206195,R
111649.52,-25.83,36.7413321,127.1206195,R
111649.65,-25.86,36.7413285,127.1206287,R
111649.65,-25.86,36.7413285,127.1206287,R
111649.71,-25.86,36.7413250,127.1206383,R
111649.71,-25.86,36.7413250,127.1206383,R
111649.77,-25.84,36.7413214,127.1206477,R
111649.77,-25.84,36.7413214,127.1206477,R
111649.84,-25.87,36.7413173,127.1206571,R
111649.84,-25.87,36.7413173,127.1206571,R
111649.90,-25.87,36.7413138,127.1206666,R
111649.90,-25.87,36.7413138,127.1206666,R
111649.96,-25.87,36.7413102,127.1206761,R
111649.96,-25.87,36.7413102,127.1206761,R
111650.02,-25.88,36.7413067,127.1206856,R
111650.02,-25.88,36.7413067,127.1206856,R
111650.09,-25.88,36.7413026,127.1206949,R
111650.15,-25.89,36.7413011,127.1206997,R
111650.15,-25.92,36.7412990,127.1207044,R
111650.15,-25.92,36.7412990,127.1207044,R
111650.21,-25.92,36.7412955,127.1207139,R
111650.27,-25.93,36.7412934,127.1207186,R
111650.27,-25.93,36.7412919,127.1207234,R
111650.34,-25.96,36.7412899,127.1207281,R
111650.34,-25.97,36.7412878,127.1207329,R
111650.40,-25.99,36.7412863,127.1207376,R
111650.40,-25.99,36.7412843,127.1207423,R
111650.46,-26.01,36.7412822,127.1207471,R
111650.46,-25.96,36.7412812,127.1207519,R
111650.46,-25.96,36.7412812,127.1207519,R
111650.52,-26.01,36.7412777,127.1207614,R
111650.52,-26.01,36.7412777,127.1207614,R
111650.59,-26.03,36.7412736,127.1207709,R
111650.59,-26.03,36.7412736,127.1207709,R
111650.71,-26.07,36.7412700,127.1207806,R
111650.71,-26.07,36.7412700,127.1207806,R
111650.77,-26.07,36.7412665,127.1207901,R
111650.77,-26.07,36.7412665,127.1207901,R
111650.84,-26.11,36.7412624,127.1207996,R
111650.84,-26.11,36.7412624,127.1207996,R
111650.90,-26.09,36.7412588,127.1208091,R
111650.90,-26.09,36.7412588,127.1208091,R
111650.96,-26.12,36.7412548,127.1208188,R
111650.96,-26.12,36.7412548,127.1208188,R
111651.02,-26.14,36.7412512,127.1208282,R
111651.02,-26.15,36.7412492,127.1208329,R
111651.09,-26.20,36.7412477,127.1208378,R
111651.09,-26.20,36.7412477,127.1208378,R
111651.15,-26.19,36.7412436,127.1208473,R
111651.15,-26.19,36.7412416,127.1208521,R
111651.21,-26.19,36.7412400,127.1208567,R
111651.21,-26.19,36.7412400,127.1208567,R
111651.27,-26.24,36.7412360,127.1208665,R
111651.27,-26.24,36.7412360,127.1208665,R
111651.34,-26.24,36.7412324,127.1208759,R
111651.40,-26.26,36.7412304,127.1208806,R
111651.40,-26.26,36.7412304,127.1208806,R
111651.46,-26.27,36.7412268,127.1208902,R
111651.46,-26.18,36.7412258,127.1208947,R
111651.52,-26.19,36.7412238,127.1208994,R
111651.52,-26.19,36.7412238,127.1208994,R
111651.59,-26.20,36.7412202,127.1209089,R
111651.59,-26.20,36.7412202,127.1209089,R
111651.65,-26.21,36.7412161,127.1209184,R
111651.65,-26.21,36.7412161,127.1209184,R
111651.71,-26.24,36.7412126,127.1209279,R
111651.71,-26.24,36.7412126,127.1209279,R
111651.77,-26.25,36.7412090,127.1209374,R
111651.77,-26.25,36.7412090,127.1209374,R
111651.84,-26.27,36.7412049,127.1209471,R
111651.84,-26.27,36.7412049,127.1209471,R
111651.90,-26.30,36.7412014,127.1209566,R
111651.90,-26.30,36.7412014,127.1209566,R
111651.96,-26.33,36.7411973,127.1209661,R
111651.96,-26.33,36.7411973,127.1209661,R
111652.02,-26.38,36.7411937,127.1209756,R
111652.09,-26.39,36.7411917,127.1209803,R
111652.09,-26.40,36.7411897,127.1209851,R
111652.15,-26.44,36.7411881,127.1209899,R
111652.15,-26.44,36.7411861,127.1209946,R
111652.21,-26.45,36.7411841,127.1209994,R
111652.21,-26.47,36.7411820,127.1210041,R
